fileName,Max Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
Product Scorecard Metrics and ED Visits.xlsx,Product Scorecard Metrics and E:K17,201,1,0,1,0
SAM-0.2 OR5x100-0.25_2 dataset analysis.xlsx,State026:B66,788,6,0,1,0
Gilchrist & Cowan 2014_Experiment 2 data.xlsx,Raw Data_Experiment 2:I900,100,1,0,1,0
MarksixRecord.xlsx,MarksixRecord:L32,1267,244,1,241,1
Unit 1 - Excel_Homework.xlsx,Bonus:B10,403,4,0,1,0
base_2020_limpa.xlsx,aquisicoes2:H183,156,1,0,1,0
MGT 153 - Session 5 Classification (CustomerLoanData) 老師用excel手動算.xlsx,CustomerData:B2239,1615,12,0,6,0
17上(中国) 受注・売上実績1708.xlsx,●17.08実績＆計画:AA117,1073,0,0,0,0
4_11_practical-example-confidence-intervals.xlsx,Al Bundy:C14970,532,2,0,2,0
StarterBook Eleanora Trittipo.xlsx,Sheet5:B4,234,1,0,1,0
Refine2014PAVotingData.xlsx,2014 PA precinct results philly:L267,3315,7,0,4,0
Cims_phenotype_2015_lamothe_CRUCIAL_AGIR.xlsx,plot:E151,231,8,0,5,1
P S Priti Sudha_Task 3.xlsx,Sheet4:L8,1938,1,0,1,0
UST10y_update2.xlsx,Replication:B457,268,30,0,24,0
AECOM_ASC 350 Step 1_Corroborative Model_Draft.xlsx,Depreciation:B109,175,760,8,759,9
SAM-0.2 OR10x100-0.50_6 dataset analysis.xlsx,State026:B44,878,6,0,1,0
power movs categorized.xlsx,movs ordered by category&action:C1,974,5,0,4,0
finance.xlsx,تحلیل1:AI6,2095,0,0,0,0
Bairros.xlsx,Sheet4:C2,136,2,0,2,0
工作簿1-20181122154532175.xlsx,不良明细:CBJ5,263,1,0,1,0
006_ServotechElectricals _COP2.xlsx,Certification:AE792,1077,0,0,0,0
工作簿1-20181122170204823.xlsx,不良明细:CBJ5,366,1,0,1,0
New Braunfels Temp and Precip since 1900.xlsx,833414:L3381,6719,1,0,1,0
Valuation of Conoco Philips-2016.xlsx,Beta Estimation - I:B5,163,6,0,6,0
nvidia_results_final.xlsx,nvidia_results_final:C3146,2949,10,0,10,0
Batbaatar-etal_Glaciers-continental-central-Asia_Supp2_2020.xlsx,Table S5:F255,1184,42,1,37,1
predictions.xlsx,predictions:B10408,478,8,0,7,0
보람튜브 데이터_형태소 분석.xlsx,전체 상대빈도_원본:D4884,398,4,0,2,0
Cânđốithuchi.xlsx,01-2015:K3,1164,7,1,6,1
NHUNG - NCC - CÔNG NỢ PHẢI TRẢ CN2.xlsx,CHI VP:A2,359,1,0,1,0
alldata (Autosaved).xlsx,Finalfinal:D9052,67,1,0,1,0
VIL-2016-01.xlsx,JAN 18:Q15,159,8,0,8,0
5烧结精益生产管控系统.xlsx,计划:BC5,5073,3,0,1,0
REPORT 26-12-2018.xlsx,Virgin Megastore UAE (2018):AZ2,1297,0,0,0,0
RFMwithExcel.xlsx,Customer RFM Analysis:B1624,114,1,0,1,0
Kickstarter Challenge 20Jun2021.xlsx,Outcomes Based on Goals:C14,169,4,0,1,0
ВА15УН_01_20151227 full.xlsx,Фильтр. Сигналы2:H2,269,2,0,1,0
Kickstart My Chart.xlsx,Sheet5:E8,222,3,0,1,0
Assignment1_ShahmeerAmjad.xlsx,Dataset:E2575,350,2,0,1,0
gmia.qw.5.1996-2014.with.loadings.xlsx,lukes travel times:B175,271,11,0,2,0
testSequenceFile.xlsx,testSequenceFile.csv:AD517,2336,67,0,52,0
2019 Distribution Tracking.xlsx,October 2019:E4,5939,11,0,11,0
ER120-RN.xlsx,ER120_B:AD253,2493,3,0,2,0
CL1.xlsx,Sheet30:B35,337,7,0,6,0
SAM-0.2 OR5x100-0.50_4 dataset analysis.xlsx,State026:B66,883,6,0,1,0
Burt's Reading Test Dataset Altered.xlsx,Sheet1:E15277,1014,2,0,1,0
20171204 1002-40303-PS-SOA-0001_Total NuevaUnionV16_ACTUAL_ml.xlsx,Resettlement:Z106,822,35,0,35,1
Test_Mobile.xlsx,Sheet1:F14403,164,1,0,1,0
T100_1520_WAVSTEP_BRISTOL_PM_COMBINED.xlsx,Sheet1:G2,1032,1,0,1,0
قليبية.xlsx,المشاريع:A3,618,1,0,1,0
Reboiler_Raw Data_With Timestamps - Modificado.xlsx,Variables:B28182,2442,1,0,1,0
20210419_Link Tools.xlsx,AC Sandbox:L20,781,12,0,12,0
Week-01-Excel_Homework__StarterBook.xlsx,Bonus:G5,393,3,0,1,0
网格交易.xlsx,ETF网格压力:R3,9431,146,2,145,2
2019-05-27-1032_ampellopsis_megalophylla.xlsx,Measurements:E13,842,20,0,5,0
benjamin_rogers__1114__2000 Weekly Report - 102300.xlsx,Wheatland:AD66,320,0,0,0,0
Detroit data (stata & Eviews outputs).xlsx,Panel data:F2,3885,27,0,2,0
Totalen per rekeningcode begroting 2016 provincie Groningen.xlsx,Kredieten productgroepen functi:A38,257,16,0,16,0
Jan 2020 - Cord Cutting Wizard - Public.xlsx,Analysis:S20,200,29,1,19,1
VIL-2015-06.xlsx,JUNE 6:Q10,140,9,0,9,0
Situk 1988-2021 95%_MissFill_Dec_17_2021.xlsx,WhatWasMissed_4Day:U118,94,3,0,1,0
PilotFlexAccounting-CombinedPowellMead-v4.2.1.xlsx,Mead-Elevation-Area:C3,585,1,0,1,0
Kickstarter_analysis.xlsx,OutcomeCnt&PercntByGoal:D5,341,4,0,1,0
jalan 1 km per jam 50 meter.xlsx,take 3:D468,146,1,0,1,0
106301380_PCT_CHG_2021.xlsx,Data Export:P90471,917,12,0,12,0
VIL-2016-11.xlsx,NOV 29:Q27,122,8,0,8,0
gap4_with0.xlsx,gap4_with0.csv:B26205,338,1,0,1,0
Office Energy Usage_Workbook.xlsx,Cleaning Analysis:G103,4323,4,0,2,0
Kickstarter_Challenge final.xlsx,Outcomes Based on Goals Chart:B10,171,4,0,1,0
2016 girls minis.xlsx,25- 400m free:D25,124,1,0,1,0
StarterBooks_Solved.xlsx,Bonus Exercise:E5,410,4,1,1,1
89b2a317-9106-43c8-b100-c4c7a2a067db.xlsx,Sheet1:AY5317,1111,0,0,0,0
SSD-TestData-All.xlsx,Teachers:A90,1993,1,0,1,0
AirQualityUCI3_original.xlsx,AirQualityUCI:B8811,131,1,0,1,0
SAM-0.05 OR5x100-0.75_7 dataset analysis.xlsx,State026:B66,857,6,0,1,0
Kickstarter_Campaign.xlsx,outcomes based on goal:D4,130,8,0,5,0
basescheme.xlsx,tab_heroAttr:D5,684,636,4,634,4
homework7_ducharme_h.xlsx,Calculations:E3,1159,197,2,197,2
销售管理Excel表.xlsx,销售员提成汇总:B23,749,2,0,1,0
Scripps_150_JR_2013-01-30.xlsx,Assay Definition:A1422,235,2,1,2,1
VIL-2014-10.xlsx,OCT 27:Q10,140,9,0,9,0
ICE_2021.xlsx,Puntajes:L724,304,60,1,40,1
AccuracyAssessment.xlsx,Bootstrapping:A26,119,4,0,2,0
Machine2TrOWLRegression.xlsx,Prediction Results:C1013,110,2,0,2,0
Clusterergebnisprüfung.xlsx,Detrended:A327,1743,65,1,36,1
register_penjualan_juli.xlsx,Penjualan (3):U6,722,50,1,35,1
VIL-2015-09.xlsx,SEPT 10:Q34,128,9,0,9,0
3.17.Practical-example.Confidence-intervals-exercise.xlsx,Al Bundy:C14972,537,1,0,1,0
Template_report.xlsx,Sheet1:Z141,413,28,0,28,0
HESTA_Quote_Tool_Draft.xlsx,2. Unit Scale SI and Units:A11,408,5,0,3,0
螺纹_LLT模型-带止损-实盘记录优化版.xlsx,LLT单手-带止损:I2,2195,30,1,28,1
Test2_BT.xlsx,2:I1,678,1,0,1,0
My First Dashboard.xlsx,Draft:A9,141,2,0,2,0
UEQ_Data_Analysis_Tool_Version8.xlsx,Confidence_Intervals:D10,971,11,0,9,0
restantes_Nokia_W22.xlsx,Exportar Hoja de Trabajo:K22620,643,1,0,1,0
all_data_analysis.xlsx,Native vs non native 2:BV2,856,0,0,0,0
7-6-2020 Facility Itemized Tracker (1).xlsx,Facility Delivered per Date:ES104,923,4,0,4,0
经济总表.xlsx,宝箱数值:B2,4554,78,0,77,0
AE17_Exp_2017_CalcificationInfo_20190820_JBR_ADWCopy.xlsx,Data:U105,316,28,0,6,0
benjamin_rogers__1001__BR New York Ticker backup version.xlsx,ZONE G OFFPEAK:C7,721,17,0,16,0
JRC-IDEES-2015_Residential_EU28.xlsx,RES_summary:O6,2126,13,0,12,0
manual_grad_rates_corrections_2020.xlsx,grad_rates:V3955,964,1,0,1,0
Organic.xlsx,Sheet1:D294,93,1,0,1,0
foodbyregionCHECK.xlsx,ranking:B62,183,3,0,1,0
Daily_Output.xlsx,French_Meadows:C5498,138,3,0,2,0
za1xx_1.xlsx,Percentiles:B2,2751,716,12,713,12
Datos_muestreos_IFN_dic_18.xlsx,calc abund matorr:E432,285,9,0,9,0
usdchf30mins.xlsx,usdchf30mins:E14995,98,7,0,4,0
Zeszyt1.xlsx,4:B2,617,9,0,9,0
CAMPSTON PROJECT BI.xlsx,DATA:C120552,304,1,0,1,0
PLAN1.xlsx,ENDERECO:H779,102,1,0,1,0
1. Buku Kas 2018 .xlsx,Agustus 18:H11,168,6,0,5,0
Silicate.xlsx,Sheet1:D294,91,1,0,1,0
최경묵_퍼셉트론엑셀.xlsx,Sheet1:F3,3980,7,0,4,0
업종_분류_KSIC_EB_ECS_감축목표_CGE.xlsx,KSIC_Census_2010:T4,234,67,1,67,1
trace_ros2_10.xlsx,trace_ros2_10:D5850,7655,5,0,2,0
Base_de_datos_psicosocial__con_puntajes_gds_arreglados.xlsx,Sheet1:SS3,8650,0,0,0,0
LSD-ARMADO-TXT-Liquidaciones.xlsx,reg5:C45,3232,2,0,1,0
NKSC116 - NH4thang.xlsx,SC-I:F35,868,1306,14,1306,15
Calculation Percentages-NBALL.xlsx,Poverty:K17,182,1,0,1,0
Dashboard_M2_Annual_2018-09-17-02-09-03.xlsx,Dashboard M2 Imports Data:Q57,1367,6,0,4,0
Hamster Erfolgsrate.xlsx,Übersicht:C3,486,5,0,4,0
Sales by Region - Base.xlsx,North America Data:D194,320,2,0,1,0
Pres-2014-V.3.xlsx,Precio Ton ruta:O2,228,1,0,1,0
YODA_TimeSeries_TEMPLATE_HeaderOnly.xlsx,YODA File:A2,150,3,0,2,0
Ashwin Abraham HW1.xlsx,Category:A3,221,5,1,5,1
Final-RawData.xlsx,Graph 3:B7,101,11,1,11,1
01-1. ExcelSimulation.xlsx,Random Simulation (2):C3,269,11,3,10,3
工作簿1-20181122143003390.xlsx,不良明细:CBJ5,349,1,0,1,0
zammo_0_nogrants.xlsx,Percentiles:B2,2787,716,12,713,12
SAM-0.05 OR10x100-0.75_8 dataset analysis.xlsx,State026:B44,906,6,0,1,0
Team10_Regression.xlsx,Exhibit 2 - Bid and Sales Data:I38,1070,3,0,2,0
updated_produce_sales.xlsx,Sheet:B2070,332,1,0,1,0
SUPERSTORE_2018-2021.xlsx,주문:C10506,155,1,0,1,0
Kickstarter-Status-And-Goal.xlsx,State by Deadline:A5,346,1,0,1,0
data-1-1-3-StarterBook (1).xlsx,Outcome Based on Goals:B12,152,4,1,1,1
2019-02-20-1156_aq_site4.xlsx,Measurements:C11,2650,5,0,2,0
dmc4dpick-999.xlsx,mar:W110,184,3,0,2,0
LETF_from_Bloomberg (2).xlsx,Underlying 20+:A439,356,7,0,2,0
工作簿1 - 副本-20181123095107903.xlsx,不良明细:CBJ5,297,1,0,1,0
Aula12.xlsx,Report:B2557,315,4,0,2,0
HNF_OTUtaxa.xlsx,1)18s_OTUtaxa:D2827,778,1,0,1,0
first_lockdown.xlsx,Calabria:M584,2814,28,0,28,0
aero_test.xlsx,Sheet2:A8,813,1,0,1,0
BilateralMigration.xlsx,Database:SG217,3738,0,0,0,0
parseResults.xlsx,replay_Sound Horizon - Raijin n:E14733,3606,4,0,2,0
Ventas 2.0 exceldiario.xlsx,Ventas:B2,2651,29,1,18,1
VIL-2018-05.xlsx,MAY 6:S29,127,8,0,8,0
CARDEX NOVIEMBRE 2019.xlsx,PERNIL:D9,559,2,0,1,0
Outer size Code.xlsx,% SOH of Outer size code:I665541,113,5,0,4,0
final data_varlimits.xlsx,Peaks:A51,329,32,1,1,1
Day 1 INSTRUCTOR.xlsx,8:G3,346,8,0,6,0
