fileName,Longest Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
etf_list_BBG_v0.xlsx,ETF List:A50,164,2,0,1,0
4564.xlsx,シート1:K3,2108,29,0,27,0
StarterBook JTapia.xlsx,Bonus:D6,469,6,0,3,0
SAM-0.02 OR30x100-0.25_3 dataset analysis.xlsx,State026:L67,674,6,0,1,0
sgl_line.xlsx,static:T7,2898,12,0,11,0
Dashboard_M5_Price_Monthly.xlsx,DBEDT Yearly:C4,560,1,0,1,0
Rabioux-Obs.xlsx,Obs depuis Nov 2016:E404,283,1,0,1,0
Лифтинг.xlsx,Российские 1 слой:C1254,92,1,0,1,0
framingham.xlsx,framingham:M45,610,1,0,1,1
Performance-Data(1).xlsx,Support Sheet:L7,94,1,0,1,0
res1.xlsx,1-2:F203,1271,5,0,4,0
Real-Statistics-Time-Series-Examples.xlsx,WN 1:A3,690,5,0,3,0
SSV1a_TimeRange.xlsx,Sheet1:P2,954,1,0,1,0
10-21-trucos-excel.xlsx,tablas:N4,156,3,0,3,0
Scen_IND_TaxesSubsidies.xlsx,Tax_Glass&Concrete:U6,312,10,0,10,0
Co regression current.xlsx,Co 2000-2011:P3039,110,4,0,2,0
VnEmoLex.xlsx,Sheet1:G10481,46,1,0,1,0
Research.xlsx,Лист1:AB23,78,0,0,0,0
W23702-91.xlsx,Sheet1:D2,626,4,0,4,0
List_of_Villages_for_all_technologyupdate.xlsx,sectors:A180,84,1,0,1,0
TBO_SERDP_Results_202008.xlsx,Gordon:G5,64,5,0,5,0
bot.xlsx,Sheet2:L3,283,9,0,6,0
Sen_Election_Data_2018.xlsx,State:AE3,1830,3,0,3,0
household-init-data.xlsx,4:K45,290,13,1,13,1
9 Case-StockMovementsVar74-Prepared.xlsx,With lags and diff:B203,521,1,0,1,0
help-tabellen 1987.xlsx,prmBouwDroog:G1,227,27,1,26,1
datalog1.xlsx,datalog1:A2,920,1,0,1,0
EURUSD.xlsx,1. EURUSD:D3,1378,10,0,8,0
2019年发票登记表.xlsx,圆融:H9211,500,4,0,3,0
2019 HQ Elison TERI Trial.xlsx,Sheet1:E1114,251,1,1,1,1
2017_HW2_EDAandGraphing - Hongchao_Pan&Yu_Sun_V1.0.xlsx,Q22:D7,338,2,0,2,0
Unit 1 - Excel_Homework_Instructions_StarterBook.xlsx,Bonus:D3,293,4,0,1,0
StarterBookJohnBurke.xlsx,Bonus:D11,374,4,0,1,0
[002768].xlsx,Sheet1:I37262,522,1,0,1,0
WM5603_LT_timeseries_normalization.xlsx,WM3022_LT_timeseries_scaled:E14743,2786,4,0,2,0
TestData.xlsx,Testdata:V44,87,3,0,3,0
В15УВ_02_20160115 full.xlsx,Фильтр. Сигналы2:H2,258,2,0,1,0
SAM-0.05 OR5x100-0.25_5 dataset analysis.xlsx,State026:B47,615,6,0,1,0
debugp1irrs3.xlsx,DEBUG:E7621,82,1,0,1,0
VIL-2016-09.xlsx,SEPT 18:Q18,111,8,0,8,0
Models_winter.xlsx,METEO FRANCE:R3,474,1,0,1,0
1.ejemplo a replicar.xlsx,Calibracion DPA153:A65,3493,827,8,663,8
dptranscriptswlookupFORVIS.xlsx,apps by name:L69,694,1,0,1,0
clientOutput_013.xlsx,clientOutput_013:C2688,1414,3,0,2,0
Test_Data_label.xlsx,Test_Data:E646,48,2,0,1,0
Calculation.xlsx,Sheet3:G3,6347,4,0,3,0
Final Dataset 1.xlsx,Scratch_Score:AB7,201,0,0,0,0
2014 年预算-上海君悦hp.xlsx,M3-现金流量表:D30,3072,80,1,80,1
工作簿1-20181122124520816.xlsx,不良明细:CEA5,459,1,0,1,0
excel_challenge.xlsx,Bonus:B5,491,9,0,9,0
2.01_-_validation_needed.xlsx,Checker:B50,145,6,0,6,0
pseudoelastic_0C.xlsx,Sheet1:F4372,127,1,0,1,0
HTMA_3rd_Ch6-2.xlsx,PowerLawDist:A11,4635,5,0,3,0
2019-06-17-0824_scirpus_microcarpus.xlsx,Measurements:C11,789,17,0,6,0
사업자 현황(2020년 01월 100대 생활업종).xlsx,100대 생활업종:E24549,4162,1,0,1,0
HS_videos_Smit_Cross_augmented_v01.xlsx,HS data:N3,1251,10,0,7,0
PWM.xlsx,Sheet1:AB2,1516,23,0,15,0
subject1.xlsx,Sheet1:C553,274,7,0,6,0
5-17.xlsx,配件价格2:A10,660,2,0,2,0
2019-07-04-0718_schefflera_delavayi.xlsx,Measurements:C11,828,17,0,6,0
evidyon-item-spawning.xlsx,Sheet1:AB1,90,1,0,1,0
datacite_template_20200413_test.xlsx,metadata:BAL33,414,0,0,0,0
Academic Plan Growth Analysis 20200403[1].xlsx,Academic Plan Growth +campus:B711,60,3,0,1,0
data_temple.xlsx,Sheet1:C43,147,8,0,2,0
IEX.hourlydata_final.xlsx,Sheet1:B2,225,1,0,1,0
jonathan_mckay__16844__NYMarket0107.xlsx,TETCO_TRANSCO:L31,935,111,1,110,1
Full range testing.xlsx,Sheet1:B38,571,3,0,3,0
Financial_Analyst.xlsx,Benchmark:D3,606,7,0,6,0
싱스트리트형태소분석결과.xlsx,Sheet1:C3392,1587,1,0,1,0
oasis_files.xlsx,fm summary map:B129,293,34,0,1,0
MVP-2 Raven3 Flight Data Summary.xlsx,Flight Profile:E8325,1618,2,0,1,0
ecg.xlsx,Arkusz1:A38790,418,1,0,1,0
spreadsheets_exercises.xlsx,mytable_descriptive_stats:D14,725,3,0,1,0
mull_ssp_pid_ana.xlsx,Sheet1:C8220,96,1,0,1,0
StarterBook DJH solution.xlsx,Data:I3140,218,1,0,1,0
data-1-1-3-StarterBook mj2.xlsx,Sheet7:I2329,258,1,0,1,0
ATM00679_2019_0322_0430.xlsx,ATM00679_2019_0322_0430:C2734,139,2,0,1,0
combined result.xlsx,combined result:E38,170,2,0,2,0
daily_ISONE_2010-2014.xlsx,Sheet1:P578,337,9,0,1,0
Commerce avec Portugal 1749.xlsx,Entrées:M28317,2457,3,0,2,0
louise_kitchen__22745__Turbine Position Report 053101.xlsx,Cost Cancel Details:D108,3193,460,4,460,4
Fayez alsulaiman pj2.xlsx,Dashboard:B32,114,4,0,4,0
StarterBook_Vijay.xlsx,Sheet2:E34,534,1,0,1,0
WB Demographic Data.xlsx,CFR by age:K2,88,2,0,2,0
2019-05-16-1035_empty_racir (1).xlsx,Measurements:C11,786,17,0,6,0
Marseille entrées 1764.xlsx,Sortie:M28317,1782,3,0,2,0
AFOLU 2000-2017_v5.xlsx,3D1 Harvested wood products:BA11,1889,59,1,58,1
Fact2Sheet_Corona_20200524.xlsx,Infections:B2,1592,1,0,1,0
data17.xlsx,sybil 80%:H38,1338,11,0,10,0
blocc2.91 15th Mar 02_07.xlsx,LocationAdj:K12,278,19,0,19,0
【东吴银行】老16家上市银行07-17年分行业不良贷款情况.xlsx,中信  :R27,785,35,0,30,0
תקציב חיפה 2015 הוצאות מתוקן.xlsx,ריכוז מפורט:E567,253,8,0,6,0
DINAS PENDIDIKAN GABUNG BOS OK BANGET.xlsx,PERHITUNGAN DISDIK 2019 (2):G4310,64842,601,5,601,6
TPM.xlsx,Sheet1:D39,786,4,1,3,1
Surf_overlay_diag_allTaxa.xlsx,E protein:K136,8950,20,0,1,0
DonationData.xlsx,Sheet1:K11,451,8,0,8,0
Simulate-Price-Stocks.xlsx,Price:A2,384,1,0,1,0
loop1000_sec_lag30_latency_mem_run1.xlsx,loop1000_sec_lag30_latency_mem_:K9,1140,7,0,5,0
HeroDataTable.xlsx,war:D134,10963,1,0,1,0
Dani papers.xlsx,Sheet1:C920,2355,12,0,1,0
MASTER File 2021 Tableau2.xlsx,Updated:I2196,2869,2,0,1,0
tools.xlsx,工作表1:F1,518,1,0,1,0
KPMG_data_work.xlsx,Transactions:M15816,697,2,0,1,0
2015 Kassabuch.xlsx,Jul:A53,1050,5,0,3,0
108_个别报表_2019年度_新加坡天合_V0.1.xlsx,preCF:F13,2304,25,0,17,0
Kode Aset 2016.xlsx,Sheet1:A10786,383,1,0,1,0
NKSC - 16.xlsx,NXT:C33,390,4,0,4,0
image-1631663060533.xlsx,2021.02 Análisis:T2,565,192,1,192,1
Matheson Kickstart My Chart.xlsx,Sheet6:M3,194,3,0,1,0
工作簿1-20181122164638091.xlsx,不良明细:CEA5,454,1,0,1,0
data-1-1-3-StarterBook_Amandah Antony (Part 1).xlsx,Kickstarter:I3977,101,1,0,1,0
collab_filter.xlsx,movielens_1hot:O2,359,24,1,6,1
2019-06-18-0902_tsuga_mertensiana.xlsx,Measurements:D13,788,20,0,5,0
2020 SH2 Subject Class List.xlsx,Subject Class Lists:I2869,145,2,0,2,0
StarterBook.xlsb.xlsx,Outcomes:B12,140,4,0,1,0
SAM-0.01 OR30x100-0.75_4 dataset analysis.xlsx,State026:L67,597,6,0,1,0
Reboiler_Raw Data_With Timestamps.xlsx,datos IP21 BD:G17530,1754,1,0,1,0
Fact2Sheet_Corona_20200602.xlsx,ComparisonInf:F2,1670,1,0,1,0
nbbc-currents-chart2017.xlsx,Raw Data 2014:H387,521,35,1,4,1
SAM-0.01 OR10x100-0.75_9 dataset analysis.xlsx,State026:G38,612,6,0,1,0
flow data.xlsx,daily_flow:I4323,404,1,0,1,0
GL_Driver_Safety_Report_ferguson_20211031_100043.xlsx,Pivot Tables:M8,62,1,0,1,0
tmp3.xlsx,Sheet1:D742,154,1,0,1,0
5x3卷轴-一些猜想和实例.xlsx,5X3实例:E10,567,36,0,31,0
Kardex Octubre.xlsx,Transporte:O5,603,1,0,1,0
ISD50.xlsx,malicieux80%:C514,265,4,0,2,0
EIoF_CashFlow_AnnualStorage_TX.xlsx,Model:V2478,6722,182,1,182,1
仪器信息-20170430(简).xlsx,仪器信息0430:Y181,121,1,0,1,0
CDSS_WaterRights_analysis.xlsx,CDSS_WaterRights_analysis:I36,166,2,0,2,0
Goodreads_10k-list_Explanatory-Data-Analysis.xlsx,Explanatory_Data_Analysis:M38,322,1,0,1,0
comparison.xlsx,Sheet1:J38,1579,3,0,2,0
math.xlsx,EX13kal:W3744,5327,10,0,3,0
ODA OOP Sim v8.0.BR.xlsx,Construction:K3,1643,21,0,21,0
Kickstarter_Challenge_-_Copy.xlsx,Outcomes Based on Goals:D10,95,9,0,9,0
Kickstarter Excel Challenge.xlsx,Goal Outcomes:B12,291,4,0,1,0
W6_V2 ModifyPivotTables.xlsx,Orders:S544,108,4,0,3,0
phillip_m_love__30693__TDS - Ontario 0802.xlsx,Curves:D15,1198,55,0,55,0
DW0 Shun Trust Malignance.xlsx,Melee:B8,500,108,1,108,1
35_65_2ptGuided.xlsx,Sheet1:D36,6652,2,0,2,0
B_OLD001_0001_恒流10A放电_25°C_三电压检测.xlsx,Sheet2:A7903,193,1,0,1,0
vladi_pimenov__41079__DailyPrices.xlsx,Price Sheet:B3,207,9,0,5,0
reflection-transmission-analysis-epsr-9.xlsx,rms:B1287,69,2,0,1,0
Visualized_sheet.xlsx,Data_Sheet_Udemy_Courses_-_Busi:D2095,202,2,0,1,0
Strain_Frame.xlsx,Strain_Frame:I118,669,2,0,2,0
arrow_task_final.xlsx,version6:A68,636,35,1,18,1
2013 criteria hit.xlsx,General information:BM24,178,3,0,2,0
PrepareData.xlsx,Tab C. Filtering by difference:C44,289,7,0,4,0
on order report example.xlsx,WK-DATE:B314,8431,52,0,1,0
Capstone1.xlsx,Capstone1:A377,234,1,0,1,0
StarterBook - tk02.xlsx,Sheet1:L2880,264,1,0,1,0
工作簿1-20181122154603368.xlsx,不良明细:CEA5,425,1,0,1,0
powerprofile.xlsx,5min:A8,340,5,0,5,0
final_dtw_normalized.xlsx,RMSE_signalcomplete:M2,360,5,0,2,0
Homework_01-Excel_Instructions_StarterBook_jc.xlsx,COUNTIF Bonus:E12,260,6,0,4,0
2019-06-19-0847_aesculus_pavia.xlsx,Measurements:C11,847,17,0,6,0
relacao_geral_-_vodanet_-_30-01-2014.xlsx,Anatel:N1213,232,1,0,1,0
COVID_19_DATA.xlsx,Global:D41,137,2,0,2,0
Datos Asignación 2.xlsx,1. Partículas:C43,924,58,0,56,0
Kickstarter_Challenge_Final.xlsx..xlsx,Outcomes Based on Goals:D8,166,4,0,1,0
2019-05-16-0728_empty_racir (1).xlsx,Measurements:C11,892,17,0,6,0
Innovid_cookie_level_EDA_20201116.xlsx,Diminishing Return Survival:C39,1204,1095,8,13,8
ВА09ОН_01_20151124 full.xlsx,Фильтр. Сигналы2:H2,249,2,0,1,0
Excel Homework_Sarah Sprole.Nov 26.xlsx,BONUS:G3,198,4,0,1,0
SSV1_TimeRange.xlsx,Sheet1:A10929,640,1,0,1,0
Transport_Tool_v2_6.xlsx,Activity Data:G44,625,99,1,96,1
nsmail-6.xlsx,Utah Lake 2 miles W of Vineyard:I40,224,5,0,4,0
AMAZON_COMPUTER_20210425.xlsx,USA:B1036,362,3,0,2,0
trainPreliminaryAnalysis.xlsx,train - Copy:C37,328,4,0,3,0
Tables_Highlighted.xlsx,Table 1:A4098,90,1,0,1,0
2019-07-01-0934_verbena_officinalis.xlsx,Measurements:C11,987,17,0,6,0
アメリカ式part2【資料】第2回_エクセル演習.xlsx,【解答】（演習問題２）NYの気温データ :B14,517,1,0,1,0
ALE_coumarate_triplicates_Sheila-proV-KOs_081214.xlsx,subtracted:LH12,1585,2,0,2,0
LunarLander - NonPBT.xlsx,Data:G18,118,1,0,1,0
Preseason Team Ratings.xlsx,2020-2021 Odds to Ratings:L9,493,5,0,1,1
Pwned email accounts (concluido).xlsx,Breached&Pasted email accounts:F49,704,8,0,2,0
relacao_geral_-_vodanet_-_21-05-2013.xlsx,Faturamento:H391,216,1,0,1,0
KPMG_cleaned.xlsx,NewCustomerList:S246,790,3,0,1,0
ALE_hexanoate_KOs_061215.xlsx,subtracted:JE44,1147,2,0,2,0
HourlyData Liv Room 180805.xlsx,TP_2:AA4,10952,23,0,3,0
Vsi podatki zdruzeni-brez pik in st.xlsx,Pridelek 2020:H466,524,6,0,4,0
REMISIONES-- J U N I O      2013.xlsx,OBRADOR REM :G1,5797,257,1,257,1
SAM-0.01 OR10x100-0.50_3 dataset analysis.xlsx,State026:G38,609,6,0,1,0
Predictive Analysis.xlsx,Statistical Tests:AE628,3119,0,0,0,0
DT5548.xlsx,DT5548:C4071,406,1,0,1,0
REDB Mapping.xlsx,City_to_REDB:C2,617,1,0,1,0
Schema_generator.xlsx,CoHost Schema Creation:AM5,24591,0,0,0,0
Real-Statistics-Examples-Regression-1.xlsx,Mult Reg 4A:N10,658,3,0,3,0
IndexCharts.xlsx,Italy:Q1208,697,2,0,2,0
Ghep_Benh.xlsx,SL_Ghep:D3921,273,1,0,1,0
W02-V05-Absolute Cell Refs Soln.xlsx,Orders:R697,77,4,0,3,0
GV_tutor.xlsx,Sheet:J245,858,1,0,1,0
ludnosc.xlsx,2 miasto wies:D2689,841,6,0,6,0
StarterBook_solved.xlsx,Source Data:I1648,144,1,0,1,0
GMBA_Inventory_v2.0_Selection_Tool.xlsx,Selection_Tool:E2,1796,10,0,10,0
relacao_geral_-_vodanet_-_31-05-2013.xlsx,Faturamento:H391,289,1,0,1,0
RVDemoSummaryStats.xlsx,Analysis:E41,201,28,1,23,1
工作簿1 - 副本-20181123103508853.xlsx,不良明细:CEA5,384,1,0,1,0
KPMG DATA ANALYTICS INTERNSHIP(MODULE 2 FINAL).xlsx,NewCustomerList:S559,1666,3,0,1,0
svm-performances-20170821-for-matlab.xlsx,svm-performances-20170821:G4650,50,1,0,1,0
Master Fantasy Banter Workbook.xlsx,CALC - Round Scores:H5,241,1,0,1,0
Cyclistic_Trips_Data.xlsx,trip_data:C11890,1291,1,0,1,0
data_20160626_184614 - sprinkler rain.xlsx,data_20160626_184614 - sprinkle:C19820,1407,4,0,2,0
CarSalesDataForReports.xlsx,DateDimension:A702,192,16,0,1,0
benodigde grafieken barometer GJ en wve def data update dec 2012-WE.xlsx,data voor lippo:B6,138,27,0,26,0
DateMaster to 9-4 Public Ver.xlsx,BeAll:O3001,6016,5,0,2,0
chris_dorland__1627__FUZZY_SWAP.xlsx,SWAP MODEL:A8,183,1,0,1,0
Обработка положение лежа.xlsx,Обработка:B17,6430,176,1,175,1
LMIfiles_NoDupes.xlsx,LMIfiles:W45,1138,1,0,1,0
1705.Trips-Formated.xlsx,1705.Trips:V1808,521,3,0,1,0
2021_data.xlsx,Sheet2:D2,980,2,0,1,0
20110728_Swan River Master Data_ all data P1 to P3-1.xlsx,P1 Syne Pico C_Chla_PP:I42,121,9,0,6,0
Cb regression current.xlsx,Cb up to 2010 data:Q1824,64,4,0,2,0
Multiple Feature Cut Line Forecaster (old).xlsx,Monte Carlo 18:E422,345,3,0,2,0
KPMG_VI_New_raw_data_update_final - Copy.xlsx,NewCustomerList:L598,1578,3,0,1,0
difficulty.xlsx,Sheet1:B2114,1722,1,0,1,0
2019-05-16-0822_pinus_cembra (1).xlsx,Measurements:C11,772,17,0,6,0
data_preparing.xlsx,Germany2:C138,1947,18,0,17,0
zoneStudy01.xlsx,Sheet2:C272,88,6,0,4,0
schoolsSportsReference_difference.xlsx,schoolsSportsReference:A2,2713,43,0,42,0
relacao_geral_-_vodanet_-_10-05-2013.xlsx,Faturamento:H391,201,1,0,1,0
ANEXO_16A_KARU_20210331_165156.xlsx,Anx16AME:T62,347,23,0,12,0
with_mv.xlsx,Week 15:B9,498,11,0,11,0
GAINS.xlsx,BaseLine:M13,10462,59,0,55,0
taxas-juros-emprestimos.xlsx,Prestações - Emprestimo:C6,373,38,0,32,0
201225_Input_data_general_V0.xlsx,Prod_limit_country:D1,1114,1,0,1,0
RAD-R script Ver20201203.xlsx,4. QTL:D9,4363,9,0,9,0
工作簿1-20181122162400824.xlsx,不良明细:CEA5,535,1,0,1,0
matthew_lenhart__26315__West Daily Prices1019-01.xlsx,OP.Power Desk Daily Price:B7,318,3,0,3,0
SALDO DEPOSITO2018.xlsx,apr'18:I8,181,5,0,5,0
Cansat.xlsx,Sheet1:E6463,400,1,0,1,0
战略发展部经营分析201904.xlsx,预算:AR2,6650,553,4,553,4
WeightedOrder.xlsx,CASFeatures:AH453,10700,3,0,2,0
Practical example. Confidence intervals_exercise_solution.xlsx,Tasks 1-2:AE27,360,7,0,6,0
BBG_Security_Application_User_List_v5_7.xlsx,Organization:D2,18801,3,0,3,0
final-assignment.xlsx,Statistical Tests:AE628,3145,0,0,0,0
Formatted_Ar .25 P1-B10-W0.5-MP0.5-tree_exp_2.txt-output.xlsx,Formatted_Ar .25 P1-B10-W0.5-MP:D10,1266,3,0,3,0
PAL User Tickets.xlsx,200 at a time:A94,179,31,0,1,0
03_vakcinace_dle_obci_vyberORP_220108.xlsx,Očko obce:H548,107,1,0,1,0
all_tr_weatherstation.xlsx,Clean Data:G36362,308,1,0,1,0
ATOgovhack2017_UPD.xlsx,Extrapolated years:E2,540,2,0,1,0
内部ADC计算.xlsx,RC频响:C3329,4218,5,0,1,0
Ames Housing Data TL.xlsx,Hypo 4 Condition:T7,99,3,0,2,0
Ticker List.xlsx,Sheet1:B43983,432,1,0,1,0
david_delainey__8183__2001PROFORMA.xlsx,commercial income:K12,265,20,0,20,0
StarterBook (1).xlsx,Sheet5:C6,189,4,0,1,0
Drift.xlsx,Sheet1:V13,157,8,0,6,0
Downtime analysis Mar-2017.xlsx,Section 4:A28,541,1,0,1,0
Theater_Outcomes_vs_Launch.xlsx,OutcomesBasedOnGoals:A10,103,1,0,1,0
Somatório.xlsx,Plan1:A36,190,5,0,4,0
02-Homework_01-Excel_02-Case-Assignment_Instructions_StarterBook.xlsx,Source Data:I3598,372,1,0,1,0
RowBattleSimulater.xlsx,战斗模拟7:B26,3639,815,7,814,8
EIoF_CashFlow_NoStorage_NE.xlsx,Model:V2478,6582,182,2,182,2
comment_data.xlsx,Sheet1:F1839,1337,2,0,2,0
MAPPING - Buggy.xlsx,LFS Metadata:A41,222,9,0,1,0
KickStarter_Results.xlsx,Outcome Based on Goal:G10,117,4,0,1,0
Биржевой индикатор 1.xlsx,1:B2155,230,6,0,6,0
template_malaga.xlsx,d1 mm:A35,2941,357,2,357,3
Plantilla_CFE_Calif_IG.xlsx,Datos:A3,162,30,0,30,0
mytable_customer_details.xlsx,mytable_customer_details:K1681,1522,4,0,3,0
fin608-project3.xlsx,工作表5:Q37,1187,6,0,4,0
EDF ENERGY GAS.xlsx,Broker Gas:H469,292,2,0,2,0
Signals.xlsx,Signal Verification0:G3,1499,6006,55,6006,58
DLT.xlsx,测试用:B16,91,5,0,4,0
Fact2Sheet_Corona_20200529.xlsx,Infections:B2,1091,1,0,1,0
EON GAS - Copy (2).xlsx,Elec:B13352,228,1,0,1,0
工作簿1-20181122133044041.xlsx,不良明细:CEA5,380,1,0,1,0
MOD1 - Kickstarter_Challenge.xlsx,KickStarter:D2329,147,1,0,1,0
GDPperCapita_Compact.xlsx,Data GDP:E4104,274,1,0,1,0
MacIC-Portfolio-Nov-2018-updated.xlsx,Returns:R18,423,8,0,6,0
SAM-0.2 OR5x100-0.75_4 dataset analysis.xlsx,State026:B47,651,6,0,1,0
SAM-0.2 OR10x100-0.75_6 dataset analysis.xlsx,State026:G38,645,6,0,1,0
工作簿1-20181122160030890.xlsx,不良明细:CEA5,474,1,0,1,0
Austin2017 for Solution.xlsx,Question 4:B46,81,3,0,1,0
PACER Working List June 11 2021 (2).xlsx,May 2019 200309 CE:G37,222,1,0,1,0
Simplex.xlsx,Orig:K177,89,1,0,1,0
85_15_2ptGuided.xlsx,Sheet1:K46,1391,2,0,2,0
excelyeni.xlsx,BİLENMİŞ-KIRILMIŞ TAKIM LİSTESİ:H680,307,2,0,2,0
Dataset 1 - REWS and Veer and Upflow - 01.xlsx,Levels:C3,1140,31,1,29,1
Daily Sales Info.xlsx,22:D17,248,14,0,14,0
SelfishPeer.xlsx,PeerSim_Ups_Downs:D43,3594,2,0,2,0
Ind Cafe_Dimensiones - tabla de hechos.xlsx,Dim_Import:A2,60,1,0,1,0
fuel.xlsx,Tabelle1:A59466,404,1,0,1,0
Konsolidovani ops+grad+apv-2007.xlsx,rashodi:G2082,458,4,1,4,1
mean BMI.xlsx,Sheet1:E8562,365,3,0,3,0
VIL-2016-04.xlsx,APR 20:Q19,113,8,0,8,0
Kickstarter_Challenge-JPINPIN.xlsx,Outcomes Based on Goals:D5,115,4,0,1,0
Bibliographic Data Comparison Template 1-1-18 to 12-31-18.xlsx,TM Bibliographic Data:I8117,7626,6,0,6,0
StarterBook RMartinez.xlsx,BONUS Results by Goal:D5,361,4,0,1,0
AE17_Exp_2017_CalcificationInfo_20190321_JBR_ADWCopy.xlsx,Data:AL184,252,0,0,0,0
工作簿1-20181122160142591.xlsx,不良明细:CEA5,396,1,0,1,0
VPM2018-V04AggregateSimResult(NNQue22Mar2020).xlsx,Data for Graph:AG33,570,2,0,2,0
2019-05-19-0728_rhus_glabra.xlsx,Measurements:C11,783,17,0,6,0
EdinburghAirportFllghtInformation-RawData.xlsx,data - august 2019:B1917,346,2,0,1,0
Diao2004_v2.xlsx,Conduction:L172,485,3,0,3,0
chris_germany__2896__NIPSCO-CHOICE-MASTER.xlsx,11-99:AI11,179,6,0,6,0
ART-686-NonPropStructure.xlsx,Test1:I67,879,202,1,197,1
06-CDC-EQ_APOYO-180213.xlsx,Macro IV:H11,158,8,0,1,0
LEMON Database 5.2 March 2013.xlsx,Data:G52,12210,40,0,32,0
medidas_bateria.xlsx,medidas_bateria_:B3,821,4,0,4,0
vkaminski__40844__665 Team Project--Tracy Pan Part 3.xlsx,5b. 7.3:D4,5812,1042,11,1042,12
Kickstarter_Challenge (version 1).xlsb.xlsx,Outcomes Based on Goals:B12,142,6,0,4,0
Hatton Database_S1.xlsx,Land:V395,431,55,1,18,1
correc_precorte_13-05_000.xlsx,Hoja1:BB1,36541,0,0,0,0
COMPRAS DE 11 SUR 2012.xlsx,MAYO 2012:BB10,591,1,0,1,0
difficulty_time.xlsx,11:B37,309,3,0,3,0
relacao_geral_-_vodanet_-_21-08-2014.xlsx,Anatel:N1213,244,1,0,1,0
predict using sentiment data.xlsx,XLM LR params and features:A263,192,1,0,1,0
louise_kitchen__22741__Turbine Position Report 040601.xlsx,Cost Cancel Details:D180,3432,460,5,460,5
c3ai-datalake-Location-Id-keys.xlsx,New City Mapping:I11,1673,3,0,2,0
Models_summer.xlsx,METEO FRANCE:R5,738,1,0,1,0
SAM-0.1 OR10x100-0.50_10 dataset analysis.xlsx,State026:G38,578,6,0,1,0
Kickstarter_Challenge2.xlsx,Outcomes based on Goals:D12,159,4,0,1,0
Avg RPD Large.xlsx,Time Table:D11,316,1,0,1,0
Riesgos de Mercado - Ejercicios (4).xlsx,Factor Investing:F13,209,29,1,16,1
USEEIOv1.1_Satellite_GHG_SI.xlsx,Source_EPA:BG17,156,0,0,0,0
SAM-0.02 OR30x100-0.25_2 dataset analysis.xlsx,State026:L67,638,6,0,1,0
Full_valuation_uncorrelated.xlsx,Hoja1:G45,1445,16,0,13,0
SAM-0.1 OR10x100-0.25_4 dataset analysis.xlsx,State026:G38,639,6,0,1,0
StarterBook (3).xlsx,BONUS:B12,199,4,0,1,0
6_Redes_Sociais_Solucao.xlsx,e):D43,1498,4,0,3,0
20mm平板材性实验数据处理 .xlsx,Q690C10-2:A910,213,3,0,2,0
VIL-2018-08.xlsx,22:AE26,208,1,0,1,0
Costos_Totales.xlsx,Total:AA282,1335,0,0,0,0
BAO CAO CHI 16.10-22.10 TEMPLATE (1).xlsx,Chi tiết:D87,1129,54,0,2,0
DIC-Q890-120-60-3.xlsx,Load-Displacement:D39,285,11,0,4,0
From2 IMB.xlsx,SPRD  (2):L31,5071,29,0,29,0
NHLDataFrame_toapply.xlsx,NHLDataFrame_toapply:C271,51,1,0,1,0
EIoF_CashFlow_AnnualStorage_MA.xlsx,Model:V2478,6482,182,1,182,1
Product Scorecard Metrics and ED Visits.xlsx,Product Scorecard Metrics and E:V1168,145,1,0,1,0
SAM-0.2 OR5x100-0.25_2 dataset analysis.xlsx,State026:B47,530,6,0,1,0
Gilchrist & Cowan 2014_Experiment 2 data.xlsx,Raw Data_Experiment 2:I12676,137,1,0,1,0
MarksixRecord.xlsx,MarksixRecord:L62,930,243,1,241,1
Unit 1 - Excel_Homework.xlsx,Bonus:D5,321,4,0,1,0
base_2020_limpa.xlsx,Mapa:N28,125,5,0,4,0
MGT 153 - Session 5 Classification (CustomerLoanData) 老師用excel手動算.xlsx,CustomerData:P3,1046,11,0,7,0
17上(中国) 受注・売上実績1708.xlsx,●17.08実績＆計画:F121,1885,123,1,123,1
4_11_practical-example-confidence-intervals.xlsx,Germany:AM28,382,0,0,0,0
StarterBook Eleanora Trittipo.xlsx,Sheet5:B4,152,1,0,1,0
Refine2014PAVotingData.xlsx,2014 PA precinct results philly:P299,2360,6,0,4,0
Cims_phenotype_2015_lamothe_CRUCIAL_AGIR.xlsx,plot:M263,255,4,0,3,0
P S Priti Sudha_Task 3.xlsx,Ordercons:A505,3400,1,0,1,0
UST10y_update2.xlsx,Replication:B47,256,35,0,35,0
AECOM_ASC 350 Step 1_Corroborative Model_Draft.xlsx,Depreciation:B109,250,760,5,759,6
SAM-0.2 OR10x100-0.50_6 dataset analysis.xlsx,State026:G38,622,6,0,1,0
power movs categorized.xlsx,movs ordered by action:E1,734,2,0,2,0
finance.xlsx,مسکن ایلیا:D421,1001,4,0,4,0
Bairros.xlsx,Sheet4:C2,101,2,0,2,0
工作簿1-20181122154532175.xlsx,不良明细:CEA5,399,1,0,1,0
006_ServotechElectricals _COP2.xlsx,Order:A715,768,11,0,11,0
工作簿1-20181122170204823.xlsx,不良明细:CEA5,399,1,0,1,0
New Braunfels Temp and Precip since 1900.xlsx,833414:F1079,4890,4,0,1,0
